fileName,emotion,level,valence,arousal
1055_IWL_NEU_XX.mp4,N,71.9,0.0,0.7190000000000001
1040_IWL_NEU_XX.mp4,N,77.5714285714286,0.0,0.775714285714286
1052_IEO_ANG_HI.mp4,A,81.1111111111111,-1.0,0.811111111111111
1047_IEO_ANG_HI.mp4,A,81.8888888888889,-1.0,0.818888888888889
1007_TAI_HAP_XX.mp4,S,46.0,-1.0,0.46
1023_IEO_SAD_MD.mp4,N,59.625,0.0,0.59625
1036_IEO_SAD_MD.mp4,S,67.7777777777778,-1.0,0.677777777777778
1012_TAI_HAP_XX.mp4,N,53.9090909090909,0.0,0.539090909090909
1077_IWL_SAD_XX.mp4,N,68.4444444444444,0.0,0.684444444444444
1026_TAI_FEA_XX.mp4,N,59.9,0.0,0.599
1033_TAI_FEA_XX.mp4,N,51.1,0.0,0.511
1062_IWL_SAD_XX.mp4,N,67.3333333333333,0.0,0.673333333333333
1036_TSI_HAP_XX.mp4,F,50.2222222222222,-0.8,0.502222222222222
1032_IEO_SAD_HI.mp4,N,66.6,0.0,0.6659999999999999
1027_IEO_SAD_HI.mp4,N,36.625,0.0,0.36625
1023_TSI_HAP_XX.mp4,H,50.0,1.0,0.5
1017_TSI_FEA_XX.mp4,N,47.875,0.0,0.47875
1002_TSI_FEA_XX.mp4,N,63.2222222222222,0.0,0.632222222222222
1069_IOM_DIS_XX.mp4,N,60.3,0.0,0.603
1051_IWL_HAP_XX.mp4,N,74.7777777777778,0.0,0.747777777777778
1091_TSI_DIS_XX.mp4,N,51.0,0.0,0.51
1024_IEO_FEA_MD.mp4,S,58.2222222222222,-1.0,0.582222222222222
1084_TSI_DIS_XX.mp4,D,57.7,-0.9,0.5770000000000001
1031_IEO_FEA_MD.mp4,N,48.3,0.0,0.483
1044_IWL_HAP_XX.mp4,N,56.1,0.0,0.561
1005_IEO_HAP_MD.mp4,N,63.4444444444444,0.0,0.634444444444444
1021_TAI_SAD_XX.mp4,N,66.1111111111111,0.0,0.661111111111111
1070_IWL_FEA_XX.mp4,N,50.3,0.0,0.503
1065_IWL_FEA_XX.mp4,N,75.3333333333333,0.0,0.753333333333333
1034_TAI_SAD_XX.mp4,N,67.4545454545455,0.0,0.674545454545455
1010_IEO_HAP_MD.mp4,N,56.8888888888889,0.0,0.568888888888889
1038_ITS_ANG_XX.mp4,A,65.2222222222222,-1.0,0.652222222222222
1035_IEO_FEA_HI.mp4,A,77.2,-1.0,0.772
1020_IEO_FEA_HI.mp4,F,65.2,-0.8,0.652
1014_IEO_HAP_HI.mp4,H,72.5,1.0,0.725
1010_TSI_SAD_XX.mp4,N,63.7142857142857,0.0,0.637142857142857
1005_TSI_SAD_XX.mp4,D:F,58.6,0.0,0.586
1001_IEO_HAP_HI.mp4,H,57.6,1.0,0.5760000000000001
1034_WSI_ANG_XX.mp4,D:N,63.75,0.0,0.6375
1021_WSI_ANG_XX.mp4,A,71.4444444444444,-1.0,0.714444444444444
1076_WSI_NEU_XX.mp4,D,60.1111111111111,-0.9,0.601111111111111
1063_WSI_NEU_XX.mp4,N,71.1111111111111,0.0,0.711111111111111
1041_DFA_SAD_XX.mp4,N,49.8888888888889,0.0,0.498888888888889
1054_DFA_SAD_XX.mp4,N,62.1111111111111,0.0,0.621111111111111
1070_IEO_ANG_LO.mp4,A:N,45.9,0.0,0.45899999999999996
1046_DFA_FEA_XX.mp4,N,41.2857142857143,0.0,0.412857142857143
1053_DFA_FEA_XX.mp4,N,57.7777777777778,0.0,0.577777777777778
1065_IEO_ANG_LO.mp4,A:D:N,46.0,0.0,0.46
1056_ITH_DIS_XX.mp4,N,59.5,0.0,0.595
1067_DFA_HAP_XX.mp4,N,70.8888888888889,0.0,0.708888888888889
1072_DFA_HAP_XX.mp4,D:H:N,62.375,0.0,0.62375
1043_ITH_DIS_XX.mp4,N,54.5,0.0,0.545
1053_WSI_FEA_XX.mp4,F,53.4444444444444,-0.8,0.5344444444444441
1046_WSI_FEA_XX.mp4,D,50.125,-0.9,0.50125
1072_WSI_HAP_XX.mp4,N,55.6666666666667,0.0,0.556666666666667
1067_WSI_HAP_XX.mp4,N,41.375,0.0,0.41375
1091_IEO_DIS_LO.mp4,S,49.0,-1.0,0.49
1084_IEO_DIS_LO.mp4,N,61.5555555555556,0.0,0.615555555555556
1010_IEO_SAD_LO.mp4,N:S,55.9,0.0,0.5589999999999999
1005_IEO_SAD_LO.mp4,N,52.0,0.0,0.52
1054_WSI_SAD_XX.mp4,N,43.4,0.0,0.434
1045_TIE_DIS_XX.mp4,N,52.2,0.0,0.522
1041_WSI_SAD_XX.mp4,N,47.3,0.0,0.473
1050_TIE_DIS_XX.mp4,D,53.125,-0.9,0.53125
1079_IWW_DIS_XX.mp4,D,50.3,-0.9,0.503
1063_DFA_NEU_XX.mp4,N,78.3,0.0,0.7829999999999999
1076_DFA_NEU_XX.mp4,N,63.4444444444444,0.0,0.634444444444444
1017_IEO_FEA_LO.mp4,N,61.0,0.0,0.61
1021_DFA_ANG_XX.mp4,A,45.4,-1.0,0.45399999999999996
1034_DFA_ANG_XX.mp4,D,33.8888888888889,-0.9,0.338888888888889
1002_IEO_FEA_LO.mp4,F,60.375,-0.8,0.60375
1036_IEO_HAP_LO.mp4,N,64.0,0.0,0.64
1023_IEO_HAP_LO.mp4,H,66.1,1.0,0.6609999999999999
1030_IWW_NEU_XX.mp4,N,53.0,0.0,0.53
1025_IWW_NEU_XX.mp4,N,54.4,0.0,0.544
1089_WSI_NEU_XX.mp4,N,72.0,0.0,0.72
1072_IWW_ANG_XX.mp4,A,75.0,-1.0,0.75
1067_IWW_ANG_XX.mp4,N,47.3,0.0,0.473
1019_TIE_NEU_XX.mp4,N,65.5,0.0,0.655
1028_ITH_SAD_XX.mp4,S,69.5555555555556,-1.0,0.695555555555556
1048_ITH_ANG_XX.mp4,A,31.4285714285714,-1.0,0.314285714285714
1034_IWW_HAP_XX.mp4,N,51.3333333333333,0.0,0.513333333333333
1021_IWW_HAP_XX.mp4,N,42.5555555555556,0.0,0.425555555555556
1015_IWW_FEA_XX.mp4,F,54.3,-0.8,0.5429999999999999
1008_TIE_HAP_XX.mp4,H,57.3333333333333,1.0,0.573333333333333
1029_TIE_FEA_XX.mp4,N,65.3333333333333,0.0,0.653333333333333
1012_IWW_SAD_XX.mp4,F,56.25,-0.8,0.5625
1007_IWW_SAD_XX.mp4,F:N:S,57.5454545454545,0.0,0.575454545454545
1086_IWW_DIS_XX.mp4,N,55.0,0.0,0.55
1089_DFA_NEU_XX.mp4,N,72.0,0.0,0.72
1022_MTI_FEA_XX.mp4,N,68.3,0.0,0.6829999999999999
1037_MTI_FEA_XX.mp4,S,54.1428571428571,-1.0,0.541428571428571
1003_MTI_HAP_XX.mp4,N,59.1,0.0,0.591
1016_MTI_HAP_XX.mp4,N,67.5555555555556,0.0,0.675555555555556
1020_IOM_NEU_XX.mp4,N,70.9,0.0,0.7090000000000001
1035_IOM_NEU_XX.mp4,N,62.1,0.0,0.621
1033_ITS_DIS_XX.mp4,D,56.1111111111111,-0.9,0.561111111111111
1026_ITS_DIS_XX.mp4,F,43.4444444444444,-0.8,0.434444444444444
1062_IOM_ANG_XX.mp4,N,59.1,0.0,0.591
1077_IOM_ANG_XX.mp4,N,65.7142857142857,0.0,0.6571428571428569
1081_ITS_HAP_XX.mp4,F,56.4444444444444,-0.8,0.564444444444444
1025_MTI_SAD_XX.mp4,N,60.0,0.0,0.6
1030_MTI_SAD_XX.mp4,N,46.6666666666667,0.0,0.466666666666667
1045_MTI_ANG_XX.mp4,N,67.4444444444444,0.0,0.674444444444444
1050_MTI_ANG_XX.mp4,A,85.4,-1.0,0.8540000000000001
1059_IEO_DIS_HI.mp4,D:N,59.5,0.0,0.595
1088_IWL_SAD_XX.mp4,N,53.4444444444444,0.0,0.5344444444444441
1007_MTI_NEU_XX.mp4,N,66.2,0.0,0.662
1012_MTI_NEU_XX.mp4,N,72.7,0.0,0.727
1024_IOM_HAP_XX.mp4,N,59.5,0.0,0.595
1009_IWL_DIS_XX.mp4,D,33.7,-0.9,0.337
1031_IOM_HAP_XX.mp4,N,59.9,0.0,0.599
1005_IOM_FEA_XX.mp4,N:S,45.125,0.0,0.45125
1048_IEO_DIS_MD.mp4,N,54.1,0.0,0.541
1010_IOM_FEA_XX.mp4,N,65.4,0.0,0.654
1083_IOM_DIS_XX.mp4,N,47.6666666666667,0.0,0.476666666666667
1090_ITS_NEU_XX.mp4,N,68.3333333333333,0.0,0.683333333333333
1085_ITS_NEU_XX.mp4,N,56.75,0.0,0.5675
1002_IOM_SAD_XX.mp4,N,62.4,0.0,0.624
1017_IOM_SAD_XX.mp4,N,65.5555555555556,0.0,0.655555555555556
1073_IWL_ANG_XX.mp4,A,63.2,-1.0,0.632
1066_IWL_ANG_XX.mp4,A,62.1111111111111,-1.0,0.621111111111111
1027_IEO_ANG_MD.mp4,A,60.0,-1.0,0.6
1032_IEO_ANG_MD.mp4,A,57.25,-1.0,0.5725
1031_IWL_NEU_XX.mp4,N,74.1,0.0,0.741
1024_IWL_NEU_XX.mp4,N,75.5555555555556,0.0,0.755555555555556
1036_IEO_ANG_HI.mp4,A,77.9,-1.0,0.779
1023_IEO_ANG_HI.mp4,A,90.9,-1.0,0.909
1067_TAI_NEU_XX.mp4,N,60.6,0.0,0.606
1029_ITS_SAD_XX.mp4,F,69.3,-0.8,0.693
1072_TAI_NEU_XX.mp4,N,74.7,0.0,0.747
1025_TAI_ANG_XX.mp4,A,42.7777777777778,-1.0,0.427777777777778
1030_TAI_ANG_XX.mp4,A,56.7777777777778,-1.0,0.567777777777778
1014_TSI_ANG_XX.mp4,A,60.4,-1.0,0.604
1001_TSI_ANG_XX.mp4,D,65.3333333333333,-0.9,0.653333333333333
1056_TSI_NEU_XX.mp4,N,69.1111111111111,0.0,0.691111111111111
1043_TSI_NEU_XX.mp4,N,70.9,0.0,0.7090000000000001
1061_IEO_HAP_MD.mp4,H:N,64.5555555555556,0.0,0.645555555555556
1014_IWL_FEA_XX.mp4,N,51.875,0.0,0.51875
1045_TAI_SAD_XX.mp4,N,53.2857142857143,0.0,0.532857142857143
1050_TAI_SAD_XX.mp4,N,56.0,0.0,0.56
1001_IWL_FEA_XX.mp4,A,42.25,-1.0,0.4225
1074_IEO_HAP_MD.mp4,H,71.2857142857143,1.0,0.7128571428571431
1035_IWL_HAP_XX.mp4,N,65.9,0.0,0.659
1040_IEO_FEA_MD.mp4,N,44.3333333333333,0.0,0.443333333333333
1055_IEO_FEA_MD.mp4,N,59.2,0.0,0.5920000000000001
1018_IOM_DIS_XX.mp4,D,56.3333333333333,-0.9,0.563333333333333
1020_IWL_HAP_XX.mp4,H,66.3333333333333,1.0,0.663333333333333
1049_ITS_ANG_XX.mp4,N,53.4444444444444,0.0,0.5344444444444441
1070_IEO_HAP_HI.mp4,N,71.3,0.0,0.713
1074_TSI_SAD_XX.mp4,N,58.7,0.0,0.5870000000000001
1061_TSI_SAD_XX.mp4,N,58.25,0.0,0.5825
1065_IEO_HAP_HI.mp4,N,46.2222222222222,0.0,0.462222222222222
1051_IEO_FEA_HI.mp4,N,55.8,0.0,0.5579999999999999
1044_IEO_FEA_HI.mp4,F,65.1,-0.8,0.6509999999999999
1089_MTI_NEU_XX.mp4,N,65.8,0.0,0.6579999999999999
1042_TAI_FEA_XX.mp4,N,49.6666666666667,0.0,0.496666666666667
1013_IWL_SAD_XX.mp4,N,53.9090909090909,0.0,0.539090909090909
1006_IWL_SAD_XX.mp4,S,43.7777777777778,-1.0,0.437777777777778
1057_TAI_FEA_XX.mp4,N,57.0,0.0,0.57
1063_TAI_HAP_XX.mp4,H,56.7,1.0,0.5670000000000001
1047_IEO_SAD_MD.mp4,N,56.8,0.0,0.568
1052_IEO_SAD_MD.mp4,N,61.5,0.0,0.615
1076_TAI_HAP_XX.mp4,H,51.5555555555556,1.0,0.515555555555556
1073_TSI_FEA_XX.mp4,N,41.3,0.0,0.413
1066_TSI_FEA_XX.mp4,F:N,52.625,0.0,0.52625
1052_TSI_HAP_XX.mp4,N,55.2857142857143,0.0,0.5528571428571429
1056_IEO_SAD_HI.mp4,N,57.5,0.0,0.575
1087_IWL_DIS_XX.mp4,N,52.5,0.0,0.525
1043_IEO_SAD_HI.mp4,N,60.7777777777778,0.0,0.607777777777778
1047_TSI_HAP_XX.mp4,F,44.2222222222222,-0.8,0.442222222222222
1003_DFA_HAP_XX.mp4,H:S,48.625,0.0,0.48625
1032_ITH_DIS_XX.mp4,S,60.75,-1.0,0.6075
1027_ITH_DIS_XX.mp4,N,62.8888888888889,0.0,0.628888888888889
1016_DFA_HAP_XX.mp4,N,70.375,0.0,0.70375
1022_DFA_FEA_XX.mp4,N,64.9,0.0,0.649
1014_IEO_ANG_LO.mp4,D,67.0,-0.9,0.67
1001_IEO_ANG_LO.mp4,N,52.7,0.0,0.527
1037_DFA_FEA_XX.mp4,N,49.4,0.0,0.494
1050_WSI_ANG_XX.mp4,A,83.7,-1.0,0.8370000000000001
1045_WSI_ANG_XX.mp4,A,45.25,-1.0,0.4525
1012_WSI_NEU_XX.mp4,N,47.0,0.0,0.47
1080_ITH_HAP_XX.mp4,N,62.1,0.0,0.621
1007_WSI_NEU_XX.mp4,A,38.5,-1.0,0.385
1082_TIE_NEU_XX.mp4,N,67.2,0.0,0.672
1025_DFA_SAD_XX.mp4,N,62.0,0.0,0.62
1030_DFA_SAD_XX.mp4,S,61.125,-1.0,0.61125
1089_IWW_SAD_XX.mp4,S,60.8,-1.0,0.608
1030_WSI_SAD_XX.mp4,N,48.6,0.0,0.486
1021_TIE_DIS_XX.mp4,N,56.1111111111111,0.0,0.561111111111111
1025_WSI_SAD_XX.mp4,N:S,47.2222222222222,0.0,0.472222222222222
1034_TIE_DIS_XX.mp4,D:N,40.1,0.0,0.401
1007_DFA_NEU_XX.mp4,N,64.875,0.0,0.64875
1012_DFA_NEU_XX.mp4,N,47.5,0.0,0.475
1008_IWW_DIS_XX.mp4,F,42.4285714285714,-0.8,0.42428571428571404
1052_IEO_HAP_LO.mp4,N,44.9,0.0,0.449
1047_IEO_HAP_LO.mp4,N,74.2,0.0,0.742
1045_DFA_ANG_XX.mp4,N,68.5714285714286,0.0,0.6857142857142859
1073_IEO_FEA_LO.mp4,N,68.625,0.0,0.68625
1066_IEO_FEA_LO.mp4,N,65.5,0.0,0.655
1050_DFA_ANG_XX.mp4,A,79.5555555555556,-1.0,0.795555555555556
1091_ITH_NEU_XX.mp4,N,50.6,0.0,0.506
1016_WSI_HAP_XX.mp4,A,52.2,-1.0,0.522
1003_WSI_HAP_XX.mp4,S,60.375,-1.0,0.60375
1084_ITH_NEU_XX.mp4,N,70.3,0.0,0.703
1037_WSI_FEA_XX.mp4,F,63.5,-0.8,0.635
1022_WSI_FEA_XX.mp4,N,57.4444444444444,0.0,0.574444444444444
1074_IEO_SAD_LO.mp4,N,67.5,0.0,0.675
1061_IEO_SAD_LO.mp4,N,36.75,0.0,0.3675
1086_TIE_HAP_XX.mp4,A,58.25,-1.0,0.5825
1038_WSI_SAD_XX.mp4,A,30.8888888888889,-1.0,0.308888888888889
1029_TIE_DIS_XX.mp4,A,45.5555555555556,-1.0,0.455555555555556
1081_IWW_SAD_XX.mp4,N,58.7777777777778,0.0,0.587777777777778
1015_IWW_DIS_XX.mp4,N,56.5,0.0,0.565
1058_DFA_ANG_XX.mp4,A,60.4,-1.0,0.604
1086_IWW_FEA_XX.mp4,F,53.6,-0.8,0.536
1069_IEO_SAD_LO.mp4,N,61.5,0.0,0.615
1009_IEO_ANG_LO.mp4,N,57.5555555555556,0.0,0.575555555555556
1058_WSI_ANG_XX.mp4,A,72.5555555555556,-1.0,0.725555555555556
1088_ITH_HAP_XX.mp4,N,70.125,0.0,0.70125
1038_DFA_SAD_XX.mp4,F:N,46.8888888888889,0.0,0.468888888888889
1010_IOM_DIS_XX.mp4,N,53.1,0.0,0.531
1028_IWL_HAP_XX.mp4,H,55.6,1.0,0.556
1005_IOM_DIS_XX.mp4,D,55.2,-0.9,0.552
1048_IEO_FEA_MD.mp4,F,71.7,-0.8,0.7170000000000001
1003_ITS_NEU_XX.mp4,N,55.8,0.0,0.5579999999999999
1058_TAI_SAD_XX.mp4,S,67.25,-1.0,0.6725
1009_IWL_FEA_XX.mp4,A:H,57.6666666666667,0.0,0.576666666666667
1069_IEO_HAP_MD.mp4,H,63.0,1.0,0.63
1016_ITS_NEU_XX.mp4,N,57.5,0.0,0.575
1041_ITS_ANG_XX.mp4,A,68.4444444444444,-1.0,0.684444444444444
1054_ITS_ANG_XX.mp4,N,70.2222222222222,0.0,0.702222222222222
1059_IEO_FEA_HI.mp4,A,67.8,-1.0,0.6779999999999999
1069_TSI_SAD_XX.mp4,N,61.8888888888889,0.0,0.618888888888889
1091_IOM_SAD_XX.mp4,S,73.0,-1.0,0.73
1084_IOM_SAD_XX.mp4,N,55.6,0.0,0.556
1078_IEO_HAP_HI.mp4,F,83.2,-0.8,0.8320000000000001
1081_MTI_NEU_XX.mp4,N,47.7,0.0,0.47700000000000004
1083_IOM_FEA_XX.mp4,S,58.5555555555556,-1.0,0.585555555555556
1026_ITS_FEA_XX.mp4,N,46.5,0.0,0.465
1033_ITS_FEA_XX.mp4,F,68.7777777777778,-0.8,0.687777777777778
1039_IWL_NEU_XX.mp4,N,61.8888888888889,0.0,0.618888888888889
1007_ITS_HAP_XX.mp4,N,80.625,0.0,0.80625
1012_ITS_HAP_XX.mp4,N,57.625,0.0,0.57625
1037_MTI_DIS_XX.mp4,N,51.125,0.0,0.51125
1022_MTI_DIS_XX.mp4,N,49.6,0.0,0.496
1021_ITS_SAD_XX.mp4,N,43.6,0.0,0.436
1034_ITS_SAD_XX.mp4,N,55.5,0.0,0.555
1090_MTI_HAP_XX.mp4,N,65.7,0.0,0.657
1038_TAI_ANG_XX.mp4,A,73.1428571428571,-1.0,0.731428571428571
1085_MTI_HAP_XX.mp4,N,68.3333333333333,0.0,0.683333333333333
1009_TSI_ANG_XX.mp4,A,83.4,-1.0,0.8340000000000001
1080_IWL_SAD_XX.mp4,N,52.2222222222222,0.0,0.522222222222222
1044_IEO_DIS_HI.mp4,D,60.3333333333333,-0.9,0.603333333333333
1051_IEO_DIS_HI.mp4,D,51.375,-0.9,0.51375
1058_MTI_ANG_XX.mp4,D,65.25,-0.9,0.6525
1055_IEO_DIS_MD.mp4,D,43.0,-0.9,0.43
1018_IOM_FEA_XX.mp4,N,54.3,0.0,0.5429999999999999
1040_IEO_DIS_MD.mp4,N,68.3333333333333,0.0,0.683333333333333
1001_IWL_DIS_XX.mp4,N,56.5555555555556,0.0,0.565555555555556
1039_IOM_HAP_XX.mp4,H,39.0,1.0,0.39
1014_IWL_DIS_XX.mp4,A:D,41.5,0.0,0.415
1087_IWL_FEA_XX.mp4,N,56.6666666666667,0.0,0.566666666666667
1066_TSI_DIS_XX.mp4,D,70.1,-0.9,0.701
1073_TSI_DIS_XX.mp4,N,59.3333333333333,0.0,0.593333333333333
1057_TAI_DIS_XX.mp4,N,58.2,0.0,0.5820000000000001
1042_TAI_DIS_XX.mp4,A,52.8,-1.0,0.528
1028_IOM_NEU_XX.mp4,N,81.0,0.0,0.81
1087_TSI_ANG_XX.mp4,A,62.625,-1.0,0.62625
1089_ITS_HAP_XX.mp4,N,46.75,0.0,0.4675
1038_MTI_SAD_XX.mp4,N,51.1111111111111,0.0,0.511111111111111
1066_IEO_DIS_LO.mp4,N,59.625,0.0,0.59625
1073_IEO_DIS_LO.mp4,N,66.2,0.0,0.662
1040_ITH_ANG_XX.mp4,N,41.8,0.0,0.418
1055_ITH_ANG_XX.mp4,A,57.875,-1.0,0.57875
1085_WSI_HAP_XX.mp4,D,62.1,-0.9,0.621
1002_ITH_NEU_XX.mp4,N,55.8888888888889,0.0,0.558888888888889
1008_IWW_FEA_XX.mp4,F,62.125,-0.8,0.62125
1017_ITH_NEU_XX.mp4,N,57.8,0.0,0.578
1090_WSI_HAP_XX.mp4,H,52.2222222222222,1.0,0.522222222222222
1029_IWW_HAP_XX.mp4,N,61.6,0.0,0.616
1034_TIE_FEA_XX.mp4,A:N,31.4444444444444,0.0,0.314444444444444
1021_TIE_FEA_XX.mp4,N,65.0,0.0,0.65
1015_TIE_HAP_XX.mp4,N,61.5555555555556,0.0,0.615555555555556
1022_WSI_DIS_XX.mp4,A:D,55.3333333333333,0.0,0.553333333333333
1033_TIE_SAD_XX.mp4,S,44.3333333333333,-1.0,0.443333333333333
1037_WSI_DIS_XX.mp4,N,53.4285714285714,0.0,0.534285714285714
1026_TIE_SAD_XX.mp4,N,59.7,0.0,0.597
1081_DFA_NEU_XX.mp4,N,58.8,0.0,0.588
1037_DFA_DIS_XX.mp4,D:N,52.0,0.0,0.52
1006_ITH_HAP_XX.mp4,H:N,51.9,0.0,0.519
1081_WSI_NEU_XX.mp4,N,49.6,0.0,0.496
1013_ITH_HAP_XX.mp4,A:H,43.0,0.0,0.43
1022_DFA_DIS_XX.mp4,D,66.7272727272727,-0.9,0.667272727272727
1027_ITH_FEA_XX.mp4,F:N,55.1428571428571,0.0,0.551428571428571
1032_ITH_FEA_XX.mp4,F:N,54.3333333333333,0.0,0.543333333333333
1038_IWW_NEU_XX.mp4,N,53.6666666666667,0.0,0.536666666666667
1053_TIE_ANG_XX.mp4,A,65.5555555555556,-1.0,0.655555555555556
1046_TIE_ANG_XX.mp4,N,69.2857142857143,0.0,0.6928571428571431
1011_TIE_NEU_XX.mp4,N,53.7777777777778,0.0,0.537777777777778
1004_TIE_NEU_XX.mp4,N,52.7,0.0,0.527
1033_IEO_NEU_XX.mp4,N,72.8,0.0,0.728
1026_IEO_NEU_XX.mp4,N,57.7777777777778,0.0,0.577777777777778
1020_ITH_SAD_XX.mp4,S,77.875,-1.0,0.77875
1035_ITH_SAD_XX.mp4,N,51.125,0.0,0.51125
1090_DFA_HAP_XX.mp4,N,51.3,0.0,0.513
1085_DFA_HAP_XX.mp4,H,54.8888888888889,1.0,0.548888888888889
1087_IEO_ANG_LO.mp4,N,67.6,0.0,0.6759999999999999
1018_IEO_SAD_LO.mp4,N:S,60.3333333333333,0.0,0.603333333333333
1049_WSI_SAD_XX.mp4,N,70.4444444444444,0.0,0.704444444444444
1058_TIE_DIS_XX.mp4,N,54.3333333333333,0.0,0.543333333333333
1064_IWW_DIS_XX.mp4,D:F:N,58.4,0.0,0.584
1071_IWW_DIS_XX.mp4,F,46.4,-0.8,0.46399999999999997
1029_DFA_ANG_XX.mp4,A,68.3636363636364,-1.0,0.683636363636364
1085_IWW_ANG_XX.mp4,D,64.4,-0.9,0.644
1090_IWW_ANG_XX.mp4,D,61.8,-0.9,0.618
1029_WSI_ANG_XX.mp4,A,92.8,-1.0,0.9279999999999999
1049_DFA_SAD_XX.mp4,N,63.375,0.0,0.63375
1078_IEO_ANG_LO.mp4,N,59.5555555555556,0.0,0.595555555555556
1067_ITS_NEU_XX.mp4,N,56.5,0.0,0.565
1018_IEO_HAP_MD.mp4,N,66.8,0.0,0.6679999999999999
1072_ITS_NEU_XX.mp4,N,59.875,0.0,0.59875
1029_TAI_SAD_XX.mp4,F,51.0,-0.8,0.51
1078_IWL_FEA_XX.mp4,F,48.4444444444444,-0.8,0.484444444444444
1039_IEO_FEA_MD.mp4,N,62.6,0.0,0.626
1074_IOM_DIS_XX.mp4,D,52.5555555555556,-0.9,0.525555555555556
1061_IOM_DIS_XX.mp4,N,52.8888888888889,0.0,0.528888888888889
1059_IWL_HAP_XX.mp4,A,64.1111111111111,-1.0,0.641111111111111
1025_ITS_ANG_XX.mp4,D,47.2727272727273,-0.9,0.472727272727273
1030_ITS_ANG_XX.mp4,D,51.1,-0.9,0.511
1009_IEO_HAP_HI.mp4,A,67.0,-1.0,0.67
1018_TSI_SAD_XX.mp4,N,55.1,0.0,0.551
1028_IEO_FEA_HI.mp4,F,68.1,-0.8,0.6809999999999999
1045_ITS_SAD_XX.mp4,N,41.0,0.0,0.41
1050_ITS_SAD_XX.mp4,N,40.0,0.0,0.4
1049_TAI_ANG_XX.mp4,A,70.3333333333333,-1.0,0.703333333333333
1080_IOM_ANG_XX.mp4,A,52.0,-1.0,0.52
1078_TSI_ANG_XX.mp4,A,65.4444444444444,-1.0,0.654444444444444
1063_ITS_HAP_XX.mp4,H,61.0,1.0,0.61
1076_ITS_HAP_XX.mp4,H,52.375,1.0,0.52375
1042_ITS_FEA_XX.mp4,N,56.9,0.0,0.569
1048_IWL_NEU_XX.mp4,N,70.8888888888889,0.0,0.708888888888889
1057_ITS_FEA_XX.mp4,N,57.6666666666667,0.0,0.576666666666667
1053_MTI_DIS_XX.mp4,S,51.6666666666667,-1.0,0.516666666666667
1046_MTI_DIS_XX.mp4,N,68.5,0.0,0.685
1002_TSI_DIS_XX.mp4,D,77.5,-0.9,0.775
1017_TSI_DIS_XX.mp4,D:F,75.0,0.0,0.75
1083_IEO_HAP_MD.mp4,H,50.0,1.0,0.5
1033_TAI_DIS_XX.mp4,N,59.5555555555556,0.0,0.595555555555556
1026_TAI_DIS_XX.mp4,A,51.25,-1.0,0.5125
1083_TSI_SAD_XX.mp4,N,55.5,0.0,0.555
1087_IEO_HAP_HI.mp4,F:H:N,54.75,0.0,0.5475
1081_TAI_HAP_XX.mp4,F,62.7,-0.8,0.627
1029_MTI_ANG_XX.mp4,A,81.125,-1.0,0.81125
1020_IEO_DIS_HI.mp4,S,55.2222222222222,-1.0,0.552222222222222
1035_IEO_DIS_HI.mp4,F,57.875,-0.8,0.57875
1065_IWL_DIS_XX.mp4,N,65.8888888888889,0.0,0.658888888888889
1070_IWL_DIS_XX.mp4,N,55.9,0.0,0.5589999999999999
1048_IOM_HAP_XX.mp4,N,65.8,0.0,0.6579999999999999
1031_IEO_DIS_MD.mp4,N,73.7,0.0,0.737
1084_TSI_FEA_XX.mp4,N,60.2,0.0,0.602
1069_IOM_FEA_XX.mp4,N,51.9,0.0,0.519
1024_IEO_DIS_MD.mp4,D,50.7,-0.9,0.507
1091_TSI_FEA_XX.mp4,F,66.3,-0.8,0.6629999999999999
1049_MTI_SAD_XX.mp4,N,51.0,0.0,0.51
1084_IWL_ANG_XX.mp4,A,51.7,-1.0,0.517
1091_IWL_ANG_XX.mp4,N,37.4444444444444,0.0,0.374444444444444
1090_TAI_NEU_XX.mp4,N,71.9,0.0,0.7190000000000001
1085_TAI_NEU_XX.mp4,N,70.7777777777778,0.0,0.707777777777778
1059_IOM_NEU_XX.mp4,N,64.3,0.0,0.643
1084_IEO_FEA_LO.mp4,N,52.6,0.0,0.526
1091_IEO_FEA_LO.mp4,S,45.7,-1.0,0.457
1046_WSI_DIS_XX.mp4,N,71.4444444444444,0.0,0.714444444444444
1057_TIE_SAD_XX.mp4,N:S,39.1111111111111,0.0,0.391111111111111
1053_WSI_DIS_XX.mp4,A,48.4,-1.0,0.484
1042_TIE_SAD_XX.mp4,N,49.7,0.0,0.49700000000000005
1024_ITH_ANG_XX.mp4,N,71.25,0.0,0.7125
1031_ITH_ANG_XX.mp4,N,47.5555555555556,0.0,0.475555555555556
1002_IEO_DIS_LO.mp4,N,57.5714285714286,0.0,0.575714285714286
1017_IEO_DIS_LO.mp4,S,46.2222222222222,-1.0,0.462222222222222
1058_IWW_HAP_XX.mp4,F,39.75,-0.8,0.3975
1066_ITH_NEU_XX.mp4,N,55.4444444444444,0.0,0.554444444444444
1073_ITH_NEU_XX.mp4,N,75.6,0.0,0.7559999999999999
1079_IWW_FEA_XX.mp4,F:S,62.2222222222222,0.0,0.622222222222222
1071_TIE_HAP_XX.mp4,N,71.625,0.0,0.71625
1064_TIE_HAP_XX.mp4,H,73.0,1.0,0.73
