fileName,valence,arousal,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,pitch_mean,pitch_std,pitch_range,voiced_ratio,energy_mean,energy_std,spec_centroid,spec_bandwidth,spec_rolloff,zcr,face_detected,face_mar_mean,face_mar_std,face_ear_mean,face_ear_std,face_brow_mean,face_brow_std
1022_IEO_FEA_MD.mp4,0.0825,0.0825,-402.3947448730469,114.35043334960938,44.024497985839844,21.415157318115234,14.756502151489258,6.323254585266113,1.2771127223968506,0.22867876291275024,-3.6082279682159424,-0.874515950679779,1.2886992692947388,-3.5033013820648193,-3.0859971046447754,54.667510986328125,25.76226043701172,17.303874969482422,15.403754234313965,14.549785614013672,7.103548526763916,6.296594619750977,7.2299485206604,6.757075309753418,5.242764472961426,6.652102470397949,3.663480281829834,5.956160545349121,0.11434159427881241,0.0008351872093044221,0.1149812713265419,0.1521802693605423,-0.03512270003557205,0.05072854831814766,0.05360715463757515,-0.010425971820950508,-0.043134164065122604,-0.10193735361099243,0.020870648324489594,0.06693114340305328,-0.03216898441314697,-0.09176193177700043,0.04580404981970787,-0.052316825836896896,-0.08565220981836319,-0.07973393052816391,-0.011860877275466919,0.037643708288669586,0.02531643956899643,0.07891257852315903,0.08333761245012283,0.05764736235141754,-0.011561750434339046,-0.006965752225369215,214.99507729049762,94.5969537635942,299.7761253220908,0.9999999855072467,0.00907549262046814,0.005842552520334721,1219.5288620891056,1832.8482653707817,2665.9873188405795,0.053916157155797104,1.0,0.3062368278158057,0.07378663010700001,0.42598908729173973,0.05354771246221348,0.06781772246656496,0.0011088634525456141
1057_IWL_HAP_XX.mp4,-0.5852,0.6688,-264.2763671875,101.71785736083984,14.644126892089844,9.590004920959473,-8.200003623962402,-1.1289056539535522,-2.618673324584961,-13.254180908203125,-5.560100555419922,-3.333045482635498,-1.8010163307189941,6.857846736907959,-11.86636734008789,137.12149047851562,24.44228172302246,35.74141311645508,18.044540405273438,28.772554397583008,13.127220153808594,14.632877349853516,15.887777328491211,10.336655616760254,8.088587760925293,10.993407249450684,12.057963371276855,11.742500305175781,-0.043163150548934937,-0.03475774824619293,0.05592571198940277,0.08129292726516724,0.02464544028043747,0.033555638045072556,-0.009684393182396889,-0.050512444227933884,0.00664997473359108,-0.02583613432943821,-0.01817655935883522,0.04775840416550636,0.023352520540356636,-0.17603574693202972,-0.13022960722446442,-0.02601020038127899,-0.04964933171868324,-0.04335293918848038,-0.04970557615160942,0.005986237432807684,0.059008337557315826,-0.030029714107513428,-0.0425783172249794,0.018000135198235512,0.020680172368884087,-0.00479493523016572,221.02191334037786,110.71618313224131,320.68857464335133,0.9999999876543212,0.11031575500965118,0.13119575381278992,1415.9836589888662,1721.660491498788,3006.5586419753085,0.0711986400462963,1.0,0.3061342606071965,0.20840303998744064,0.3456737656644221,0.046533701099497955,0.09835286297773568,0.006144967034383935
1042_IWL_HAP_XX.mp4,0.0822,0.0822,-274.93804931640625,135.00424194335938,3.2403314113616943,9.705584526062012,-11.522761344909668,-9.067861557006836,5.7363176345825195,-17.249845504760742,-6.890645503997803,5.772363185882568,-9.817366600036621,2.3058266639709473,-11.561708450317383,93.14929962158203,27.52191734313965,34.46580123901367,25.92047691345215,22.550827026367188,17.522825241088867,10.629701614379883,16.601428985595703,11.605494499206543,11.12798023223877,11.078182220458984,7.007957935333252,11.154304504394531,0.6697138547897339,0.03923443332314491,0.48210540413856506,-0.1516314297914505,-0.2527128756046295,-0.2454611361026764,-0.1609594076871872,0.212227925658226,-0.3938066065311432,-0.25059208273887634,0.1600060611963272,0.024516692385077477,-0.16339747607707977,0.2741560637950897,-0.292363703250885,0.07756165415048599,0.24327756464481354,-0.2032092660665512,-0.18266044557094574,-0.05180106684565544,0.019248589873313904,-0.05058877915143967,0.012445347383618355,-0.07669369131326675,0.015931719914078712,0.043005507439374924,234.99465738456797,92.60836401750517,343.12009767708,0.9999999821428575,0.05489397794008255,0.037276316434144974,1110.3874224525705,1388.0640681693924,2031.3895089285713,0.06635393415178571,1.0,0.4023643681944975,0.28101975601571566,0.4914759441034143,0.04731994057595527,0.09246793259020705,0.0029535425935900855
1037_IEO_FEA_MD.mp4,-0.4624,0.1541,-398.3948059082031,110.60810852050781,48.265560150146484,17.508543014526367,6.279876232147217,8.01288890838623,1.027285099029541,-6.38101863861084,0.09404374659061432,2.683276653289795,-2.9546520709991455,-3.72113299369812,-0.9896934032440186,57.418968200683594,21.33946418762207,17.967979431152344,19.466386795043945,20.297571182250977,6.951027870178223,9.245624542236328,9.841236114501953,4.705652713775635,6.5422821044921875,4.392157077789307,5.204498291015625,5.088737964630127,0.04708476364612579,-0.06270184367895126,-0.008907153271138668,-0.04460390657186508,-0.13861115276813507,0.01481845136731863,0.03062942810356617,0.00010125785775016993,-0.029557477682828903,-0.08757725358009338,0.011113806627690792,-0.054010406136512756,-0.08353804051876068,-0.20114070177078247,-0.003381144953891635,-0.14256173372268677,-0.0636126771569252,-0.018210800364613533,-0.01331948023289442,-0.04144745320081711,0.025806812569499016,0.10280799120664597,0.019000092521309853,-0.029386842623353004,0.0723707377910614,0.081845723092556,160.31038207445846,91.03953932637069,271.1559216217011,0.9999999833333336,0.009992459788918495,0.00807374157011509,1340.6550157309014,1915.8411832532931,3091.796875,0.06566569010416666,1.0,0.3364372654980342,0.1224139295466811,0.4466130818376812,0.01872612662961597,0.07234170083345377,0.0003384588165927827
1082_TSI_DIS_XX.mp4,0.0819,0.0819,-353.25494384765625,60.88959884643555,37.75410461425781,22.340105056762695,17.29689598083496,-2.3266055583953857,-10.021100044250488,-2.1809346675872803,1.959592580795288,-2.6349546909332275,-2.002760171890259,-0.44549259543418884,2.730006694793701,155.65408325195312,48.0946159362793,26.02336883544922,16.174161911010742,14.923911094665527,13.593092918395996,19.019941329956055,13.649040222167969,7.663356304168701,7.053314208984375,8.317688941955566,5.87332820892334,6.9626874923706055,0.22124937176704407,0.021357228979468346,-0.17801479995250702,-0.047786545008420944,-0.04497438669204712,0.02126288414001465,0.024159526452422142,-0.028548741713166237,0.0047960467636585236,-0.011310335248708725,-0.03903048858046532,-0.10267126560211182,-0.042615149170160294,-0.06644746661186218,0.04903653264045715,-0.14212454855442047,-0.038712017238140106,-0.08787263929843903,-0.0797334536910057,-0.011910775676369667,-0.057341091334819794,0.020893583074212074,-0.03220919892191887,0.009567304514348507,0.008418677374720573,-0.012508867308497429,154.50520402942792,107.40575546171249,376.2322993169324,0.9999999870129872,0.02134760096669197,0.020397383719682693,2440.3920181386643,2107.7638745371564,4622.666396103896,0.21164772727272727,1.0,0.18899425994109348,0.14427152255699305,0.33303475085471146,0.05380500715383538,0.07530433901195893,0.003004795036746742
1076_IWL_FEA_XX.mp4,0.0836,0.0836,-368.4776306152344,115.06623077392578,29.543106079101562,16.282297134399414,4.4990105628967285,3.964418411254883,-1.6087709665298462,-7.075725555419922,-3.1754679679870605,1.6543562412261963,2.674104690551758,-0.18832094967365265,-0.2632439136505127,72.36833190917969,19.30307388305664,28.338159561157227,23.601200103759766,17.985563278198242,16.214813232421875,10.546892166137695,10.013448715209961,8.163585662841797,6.698337554931641,5.639024257659912,6.653841495513916,7.341980934143066,0.006744316779077053,-0.0016466975212097168,0.0544077605009079,0.01582079753279686,0.006300855427980423,0.08385050296783447,0.016535591334104538,0.04877336695790291,0.09726403653621674,0.09249479323625565,-0.015759041532874107,0.012707832269370556,-0.04552682489156723,-0.377610445022583,-0.09961086511611938,0.02634463645517826,0.11445929855108261,0.024185407906770706,-0.01739722117781639,-0.02174387127161026,-0.003079754998907447,0.02916455827653408,0.01171279139816761,-0.04670143872499466,0.0019948091357946396,0.03194481134414673,213.06041508489693,94.99372666574462,283.2668563844158,0.9999999880952383,0.015230336226522923,0.011330346576869488,1252.461966739922,1735.8094337672194,2780.5059523809523,0.06596447172619048,1.0,0.4174983266489761,0.17211025434602226,0.4326335337812113,0.0218666909683111,0.09511980628239589,0.002934369456932661
1027_TAI_SAD_XX.mp4,0.0782,0.0782,-406.2350769042969,107.26248931884766,54.33692932128906,28.03820037841797,7.212746620178223,2.0385780334472656,2.604313850402832,0.5074021220207214,0.4529789090156555,-3.01383900642395,-1.8752020597457886,-0.017321180552244186,-4.810479164123535,44.942447662353516,23.737533569335938,15.478815078735352,14.285633087158203,18.427343368530273,11.681419372558594,8.168679237365723,6.006643295288086,5.094898223876953,4.862926483154297,3.951665163040161,5.374334812164307,4.971921443939209,-0.22565439343452454,0.008698306046426296,-0.042599838227033615,-0.09844094514846802,-0.02313358150422573,0.03517447039484978,-0.05586898326873779,0.09054937958717346,0.00011357148468960077,0.03584803640842438,0.07610629498958588,-0.07651328295469284,0.0538385771214962,-0.18799689412117004,0.0041701579466462135,-0.15841901302337646,-0.07741610705852509,-0.06061576306819916,-0.06628821790218353,-0.006865988485515118,-0.028639640659093857,-0.045269519090652466,0.0055672707967460155,0.002176704118028283,-0.008608918637037277,-0.060306623578071594,143.01949465443334,76.6686568615404,265.20823061833016,0.9999999866666669,0.009415790438652039,0.004979989025741816,1298.1762332606688,1917.3217330602777,2969.7916666666665,0.057604166666666665,1.0,0.10750311007351236,0.09496468233049316,0.4454310427230846,0.05863936994243324,0.05912986289808661,0.002993186669428677
1003_IEO_HAP_MD.mp4,0.0818,0.0818,-372.6401062011719,103.44893646240234,12.951390266418457,15.114059448242188,9.216960906982422,-1.8079209327697754,-3.2511708736419678,-3.4495797157287598,-0.7591885328292847,-5.286735534667969,-2.5611281394958496,-12.2045316696167,-5.375086307525635,97.52043914794922,17.076791763305664,27.250215530395508,20.92070960998535,14.908169746398926,13.507285118103027,8.14854621887207,10.90378475189209,6.74365234375,7.597568511962891,6.871644496917725,7.365519046783447,5.846467971801758,0.15431764721870422,-0.10426254570484161,-0.10088375210762024,0.08292751759290695,0.055711109191179276,0.01961323991417885,0.003733177902176976,-0.036066848784685135,-0.009862933307886124,-0.07660721242427826,0.009030057117342949,0.025280453264713287,-0.020898083224892616,-0.16412322223186493,-0.037737004458904266,0.022192690521478653,0.012928326614201069,-0.025564512237906456,0.12900254130363464,-0.01178785040974617,-0.06626520305871964,-0.033854201436042786,0.05442504212260246,0.054333701729774475,-0.01241510733962059,0.005774855613708496,216.81914421840347,148.66327885859033,451.0026868185178,0.9999999861111113,0.013370279222726822,0.01355579774826765,1437.8512370698643,1824.5224064750817,3019.2057291666665,0.07728407118055555,1.0,0.1921898839882346,0.13776243220886494,0.4317918905461094,0.012524007909014074,0.05451458283605615,0.003982679189947488
1016_IEO_HAP_MD.mp4,0.0799,0.0799,-363.324462890625,113.41480255126953,37.59873962402344,23.80826187133789,6.2346601486206055,3.546210765838623,2.7612502574920654,-7.489922523498535,1.9424060583114624,2.683598756790161,-2.0132665634155273,-2.3312795162200928,-6.155051231384277,95.80683135986328,26.11498260498047,28.52496337890625,20.726388931274414,24.092370986938477,10.114662170410156,9.289593696594238,15.51008415222168,7.4920654296875,9.21749210357666,6.984198570251465,7.457046031951904,5.435627460479736,0.12331414222717285,-0.019958198070526123,-0.04962770640850067,-0.013594716787338257,0.04776400327682495,0.06950728595256805,-0.08359841257333755,0.03052423894405365,-0.01329817995429039,0.11848488450050354,0.21468567848205566,0.18343865871429443,-0.08318541198968887,-0.3220994770526886,-0.0038225650787353516,-0.017251938581466675,-0.12279178202152252,-0.03584226965904236,-0.013318926095962524,0.06969725340604782,0.02020733803510666,-0.07235579192638397,-0.039810746908187866,-0.015038415789604187,0.012458853423595428,-0.011737875640392303,217.17033338290548,113.4156147722206,359.71733057321575,0.9999999843750003,0.0174819678068161,0.014688684605062008,1259.9236387676085,1748.8561850640167,2637.8173828125,0.067901611328125,1.0,0.0995660493263066,0.06552879327804531,0.46016277037798703,0.02358718585259431,0.05941288772562108,0.0019273346100853132
1032_TAI_SAD_XX.mp4,0.0781,0.0781,-402.1864929199219,106.36076354980469,48.13078308105469,28.792163848876953,9.310733795166016,2.246330976486206,-0.7354827523231506,-6.034967422485352,-0.7918363809585571,1.1824721097946167,-2.31007981300354,-1.1695550680160522,-2.2159059047698975,45.53247833251953,26.062801361083984,14.64920711517334,12.159687995910645,13.65910816192627,9.506324768066406,7.6735615730285645,7.615954399108887,5.793891429901123,5.273846626281738,6.296436309814453,3.9963605403900146,5.4746994972229,-0.04157595336437225,-0.04307611286640167,0.07218264788389206,0.06553731113672256,0.04541550949215889,0.035765551030635834,-0.03293886035680771,-0.057364050298929214,0.0031535192392766476,0.016461335122585297,0.022427834570407867,0.056079939007759094,0.0045964065939188,-0.03613593429327011,0.043223727494478226,-0.06936341524124146,-0.09938573837280273,-0.004486777354031801,0.006881353445351124,0.006977964658290148,0.04706450551748276,0.02316991798579693,-0.009709060192108154,-0.008913137950003147,0.025059543550014496,-0.0018682642839848995,168.592310690921,76.23382908434282,281.93136532528564,0.9999999886363637,0.008592726662755013,0.005822096019983292,1361.1862621704872,1931.4545466427844,3261.896306818182,0.06327681107954546,1.0,0.2427824780806182,0.08777818456603885,0.2988595142375514,0.10886017503801808,0.07910425544313546,0.004660248622199037
1069_ITS_NEU_XX.mp4,0.0799,0.0799,-330.63848876953125,99.88440704345703,40.39385986328125,25.779233932495117,4.4755401611328125,-3.940735340118408,-6.572549343109131,-5.3517045974731445,-2.3748831748962402,-4.044857501983643,-0.15961509943008423,-1.5853335857391357,-5.546200275421143,108.02178192138672,35.47325897216797,32.36083984375,15.053359985351562,15.969451904296875,17.26963996887207,14.44742488861084,9.328020095825195,9.106341361999512,9.173293113708496,5.1224260330200195,5.304224491119385,7.144001483917236,0.5705615282058716,-0.21755185723304749,-0.22646692395210266,0.10885249823331833,0.059696029871702194,0.13483265042304993,0.025904154404997826,-0.07726230472326279,-0.006393994204699993,-0.034741707146167755,-0.05268896743655205,0.021775132045149803,0.0008578805718570948,-0.17662553489208221,-0.05070342868566513,-0.04577125236392021,-0.03314549848437309,0.032872121781110764,0.023155495524406433,-0.025199171155691147,-0.04705474153161049,0.015554359182715416,0.0028090178966522217,-0.029005423188209534,0.018532121554017067,-0.045397233217954636,178.02829434944215,100.42832390090034,449.1187374749096,0.9999999855072467,0.02917589247226715,0.028631199151277542,1501.6055690792195,1859.0322034730077,3229.8460144927535,0.08931300951086957,1.0,0.14395685038520759,0.167688557503208,0.44409762399747094,0.010418340302817863,0.0784077952441812,0.0005670730719098726
1063_IWL_FEA_XX.mp4,-0.4493,0.1498,-389.2364196777344,118.6573257446289,30.35325050354004,16.46685218811035,6.903957366943359,7.194991588592529,0.528213620185852,-5.0445380210876465,2.117077589035034,1.9467589855194092,-3.614976167678833,-1.8088489770889282,-0.9761286377906799,38.24350357055664,20.449594497680664,19.746429443359375,20.410076141357422,12.19621753692627,10.130663871765137,5.854063034057617,8.75317668914795,7.738424301147461,4.259748935699463,7.31272554397583,6.006415367126465,6.446933269500732,-0.02874799259006977,-0.011360052973031998,-0.0782967284321785,0.049878161400556564,0.053349561989307404,0.1009143814444542,-0.06646805256605148,0.009929587133228779,0.24730946123600006,0.12624874711036682,-0.09706306457519531,-0.04074952006340027,0.13486452400684357,-0.18441617488861084,0.09772318601608276,0.07307232916355133,-0.1658436357975006,-0.09402358531951904,0.07563187181949615,0.061230745166540146,0.06989670544862747,0.0037891154643148184,0.05111774429678917,0.10959883034229279,0.06261688470840454,-0.05449456721544266,225.97457329482418,114.2255207138573,350.55098078186626,0.9999999852941179,0.012603819370269775,0.010515181347727776,1177.0227023263628,1704.8854930902974,2512.752757352941,0.05724379595588235,1.0,0.2659041050212918,0.12734845657435404,0.4204147485422991,0.041163695460630804,0.08454915964117275,0.0033340734575603185
1033_IEO_FEA_HI.mp4,-0.4937,0.5759,-275.0340270996094,85.79513549804688,14.958100318908691,11.931818008422852,0.7556651830673218,1.454891562461853,0.7213720083236694,-7.355683326721191,-3.266570806503296,-0.17474818229675293,-2.5667426586151123,-1.9278889894485474,-9.295379638671875,152.1280975341797,20.464262008666992,35.75173568725586,24.667930603027344,22.57806396484375,12.679244041442871,10.039931297302246,12.568903923034668,10.27356243133545,6.53134822845459,5.179952621459961,7.1599249839782715,6.530778408050537,0.5146161913871765,0.01989673636853695,-0.09684161841869354,-0.08379092812538147,0.0659128800034523,0.03790997713804245,0.05068960413336754,-0.02577347122132778,-0.09817052632570267,-0.011358597315847874,0.04279381036758423,-0.023574059829115868,-0.005008299369364977,0.08713795989751816,-0.0632159560918808,-0.03320544585585594,0.023442937061190605,-0.020327260717749596,-0.11526842415332794,-0.07916015386581421,0.03000793606042862,-0.057339221239089966,-0.0032699271105229855,-0.06093810498714447,-0.05065547302365303,-0.02295381762087345,265.1394733242159,128.81794485085962,383.5776837998764,0.9999999848484851,0.058636412024497986,0.07062336057424545,1650.1419528578547,1926.1173886768659,3652.34375,0.09306196732954546,1.0,0.33742304236462456,0.15864658894912878,0.5380699660039852,0.022582782959902396,0.06725246215467877,0.0014853670179926345
1026_IEO_FEA_HI.mp4,-0.5563,0.6491,-264.7922058105469,80.91007232666016,19.91684913635254,19.194089889526367,-1.2452373504638672,-2.8824636936187744,-4.239465236663818,-6.906972885131836,-2.213237762451172,-2.6295266151428223,-2.637716293334961,-2.999070644378662,-8.758362770080566,156.26742553710938,15.40981388092041,33.23024368286133,23.41869354248047,29.868900299072266,15.365579605102539,11.900304794311523,11.668210983276367,9.605863571166992,5.0581374168396,7.104276180267334,5.703518390655518,9.117940902709961,0.21464431285858154,0.12592138350009918,-0.06859102100133896,-0.04494577273726463,-0.015714440494775772,-0.052153509110212326,-0.1167844906449318,-0.1278723180294037,-0.06026610732078552,-0.016825076192617416,0.004564973060041666,-0.01701395958662033,-0.08983879536390305,0.19649124145507812,0.10877780616283417,-0.06666938215494156,-0.03791522979736328,-0.0021838967222720385,-0.010074019432067871,-0.04009318724274635,-0.02529270574450493,0.028862938284873962,0.03613552823662758,0.0382784828543663,0.03389875218272209,-0.0027017747052013874,251.56932213736286,141.35403465797185,433.79426138890153,0.9999999852941179,0.09387887269258499,0.12284140288829803,1524.4967811660088,1879.1211658088846,3398.5523897058824,0.07533892463235294,1.0,0.3104132265185037,0.1257391597462015,0.435553596761841,0.014239390831732571,0.07382510809177203,0.0012092722090556842
1016_TSI_SAD_XX.mp4,-0.4776,0.2729,-337.0863952636719,60.205318450927734,48.747440338134766,22.047513961791992,12.900912284851074,6.6358418464660645,1.579389214515686,-5.070338249206543,0.6923481822013855,-0.4786282479763031,-2.1221184730529785,-1.1215943098068237,-2.667861223220825,100.73748779296875,60.131343841552734,14.448187828063965,16.820232391357422,8.806740760803223,10.329986572265625,8.286117553710938,12.561930656433105,6.027224540710449,5.168239593505859,4.118290901184082,4.0437750816345215,4.266161918640137,0.6990175843238831,-0.005731275770813227,-0.2762530744075775,-0.05520634353160858,0.08705537766218185,-0.10959193855524063,0.04469960927963257,0.006349841132760048,0.08616168797016144,0.17329153418540955,-0.017888091504573822,0.025667283684015274,0.0770215392112732,0.11966164410114288,0.03565628454089165,-0.16913962364196777,-0.08659275621175766,0.06309520453214645,0.06021451950073242,-0.0584106408059597,-0.06620216369628906,0.054829247295856476,0.021534794941544533,-0.010172519832849503,0.07101815193891525,0.03429504483938217,169.98980811705357,91.92285091348481,263.9765773395158,0.9999999850746272,0.01684148795902729,0.015046050772070885,2551.6218167434404,2094.725986340492,4672.574626865671,0.23550460587686567,1.0,0.11285517114014205,0.08193091992865467,0.4462570781388302,0.028318046165542524,0.055476856022847326,0.001478789986479643
1012_IEO_HAP_HI.mp4,0.6212,0.4659,-369.09014892578125,109.40396881103516,26.41800880432129,27.072834014892578,9.205880165100098,4.311666965484619,5.137870788574219,-10.011519432067871,3.0938632488250732,1.8998452425003052,-3.0731208324432373,-0.849725067615509,-5.362030029296875,103.79947662353516,22.87034034729004,49.452308654785156,19.9097900390625,24.918893814086914,13.730422973632812,11.54941177368164,16.255441665649414,10.88129711151123,8.246212005615234,7.422603130340576,5.759527683258057,6.5706377029418945,0.2572524845600128,0.007533784490078688,-0.0466807596385479,0.025426406413316727,-0.01154020894318819,0.007674761116504669,0.04464216157793999,0.0913124829530716,0.008928580209612846,0.0557418093085289,0.11871577054262161,0.12023737281560898,0.08167146891355515,-0.23986639082431793,-0.038352467119693756,-0.024316757917404175,-0.021884076297283173,-0.005495063494890928,-0.04419770464301109,-0.005726013332605362,-0.008968659676611423,0.0237604770809412,-0.029761724174022675,0.04111272469162941,0.017412304878234863,0.036380186676979065,238.81197272521965,123.52951794469215,356.23136951394997,0.9999999883720931,0.022516198456287384,0.024899886921048164,1318.415400798717,1782.401111544782,3015.625,0.06795058139534883,1.0,0.19397031368546414,0.1527099346932899,0.3841652758059884,0.051940104025307285,0.060637170497314395,0.0013161065453785492
1007_IEO_HAP_HI.mp4,0.6582,0.4937,-260.21710205078125,108.24262237548828,-5.627464771270752,9.492176055908203,-1.722650408744812,-3.004112958908081,-14.851330757141113,-8.354745864868164,-2.3797037601470947,-5.070417881011963,-3.636946201324463,-5.086833953857422,2.7277772426605225,139.79739379882812,14.886601448059082,46.65388488769531,23.386640548706055,20.491609573364258,19.782268524169922,22.208436965942383,15.043478965759277,7.249556064605713,8.75575065612793,14.427270889282227,12.291486740112305,14.645376205444336,-0.3076145052909851,-0.029946381226181984,0.32157984375953674,0.24547915160655975,0.0580335333943367,-0.05985625460743904,-0.03583386167883873,0.0779704749584198,0.021354641765356064,-0.1114395260810852,-0.010893981903791428,0.11342333257198334,0.057829298079013824,-0.6331974267959595,0.09877011179924011,0.1974143385887146,0.029110830277204514,-0.08172828704118729,0.2116839736700058,-0.009356699883937836,-0.14027749001979828,0.042882129549980164,0.02297762781381607,-0.11860141903162003,-0.10015834122896194,0.09244739264249802,253.29202555572803,122.86497809883357,380.63234300974,0.999999982758621,0.07473784685134888,0.07075202465057373,1382.1969870193766,1609.3925057871702,2904.229525862069,0.08571019665948276,1.0,0.3937567558838215,0.1883522943116022,0.28009439759386007,0.040484078316218225,0.07906959493749371,0.0025796704288381395
1003_TSI_SAD_XX.mp4,0.0791,0.0791,-364.35516357421875,103.72807312011719,41.150814056396484,26.284893035888672,14.961627960205078,-10.317588806152344,-9.436382293701172,-6.130231857299805,-6.070963382720947,-12.448060989379883,0.6685789823532104,-6.470066070556641,-6.954176425933838,61.6613883972168,45.70911407470703,16.287765502929688,10.78506851196289,7.103561878204346,8.897522926330566,11.345765113830566,6.800446033477783,6.939535617828369,5.021815776824951,7.358108997344971,5.544507026672363,6.281888961791992,0.05424436554312706,0.04198010638356209,-0.07672051340341568,-0.018772540614008904,0.03200126439332962,-0.07402770966291428,-0.0955071896314621,-0.035741839557886124,0.024136779829859734,0.03607552498579025,-0.04097515717148781,0.07151376456022263,0.07965577393770218,0.04180982708930969,-0.07132407277822495,-0.008356659673154354,0.01031319610774517,-0.03401859477162361,0.039224013686180115,0.04596714675426483,-0.05943009629845619,-0.0018277398776262999,-0.025710629299283028,-0.05365932732820511,-0.016620054841041565,-0.036786824464797974,220.26747538468203,100.24393547118476,277.89970831704204,0.9999999892473119,0.015766005963087082,0.004786085337400436,1667.6738230113342,1840.4321783098433,3045.3629032258063,0.10025516633064516,1.0,0.17482422690998026,0.05732655353150888,0.5213542502028439,0.010541778460218157,0.04977698372952179,0.0008052412273499767
1025_IEO_SAD_MD.mp4,-0.4635,0.1545,-422.8734130859375,107.34729766845703,52.60426712036133,25.280658721923828,14.716240882873535,11.630361557006836,3.8587911128997803,-3.2350945472717285,1.0728243589401245,0.17572852969169617,-2.932431221008301,-3.137871265411377,-3.64689302444458,46.82777404785156,15.918046951293945,14.249631881713867,13.570515632629395,13.91979694366455,7.819539546966553,6.609317302703857,8.163829803466797,4.947467803955078,5.3699846267700195,4.5904693603515625,5.121966361999512,4.258310794830322,0.056618545204401016,-0.029055528342723846,-0.004197460133582354,-0.07558492571115494,-0.027253450825810432,0.05089164525270462,-0.00037055363645777106,0.03500881791114807,-0.09527838975191116,-0.07976986467838287,0.031996291130781174,0.03577369451522827,0.032423004508018494,-0.1857265681028366,0.02671957015991211,-0.03879167139530182,-0.059436410665512085,-0.0008327432442456484,0.03845696896314621,0.009977069683372974,-0.004515970591455698,-0.05610141158103943,-0.005124764516949654,0.03654780983924866,0.0360645093023777,0.01066010631620884,192.7987672617288,101.5735422282633,274.728386944666,0.9999999905660378,0.00819840282201767,0.0042365537956357,1227.2977677419049,1920.6315597291782,2926.8867924528304,0.05078125,1.0,0.16513306624984284,0.11903510557244397,0.5136349116543982,0.058137644797791634,0.07358531511285986,0.0021055492643629464
1001_TAI_HAP_XX.mp4,0.0762,0.0762,-325.71697998046875,96.82896423339844,21.089025497436523,25.178972244262695,-0.8470705151557922,-1.0428383350372314,-5.486160755157471,-13.388053894042969,-3.6098134517669678,-14.959250450134277,-1.633588194847107,-11.487252235412598,-4.995133399963379,136.43048095703125,28.413095474243164,25.211528778076172,15.940143585205078,33.737022399902344,13.768062591552734,14.052170753479004,15.449337005615234,6.483767509460449,8.967077255249023,7.419309616088867,6.932272434234619,5.778048038482666,0.33291372656822205,0.07038838416337967,-0.30178916454315186,0.01446685940027237,0.13239417970180511,-0.11167381703853607,0.001088217832148075,-0.07766124606132507,0.017732273787260056,0.10086547583341599,0.018287215381860733,0.05694364011287689,-0.06292857974767685,0.008044245652854443,0.005046979058533907,-0.032453589141368866,0.021546032279729843,-0.08921261876821518,-0.05144580826163292,-0.018496045842766762,0.010737934149801731,-0.02416164055466652,-0.11486557126045227,-0.05182446166872978,0.04946322739124298,0.06751988083124161,162.47475661641565,88.86439573021137,263.5806525006391,0.9999999873417723,0.03178176283836365,0.035307206213474274,1563.0337818642279,1842.8504854234995,3318.1368670886077,0.09838558148734178,1.0,0.22212671813663765,0.10758158646045138,0.4125119988370001,0.07431491906431645,0.06698673303642537,0.004152258066455843
