fileName,valence,arousal,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,pitch_mean,pitch_std,pitch_range,voiced_ratio,energy_mean,energy_std,spec_centroid,spec_bandwidth,spec_rolloff,zcr,hnr,spec_flatness_mean,spec_flatness_std,chroma_std,chroma_max,chroma_entropy,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,mel_mean,mel_std,mel_skew,pitch_slope,jitter,face_detected,face_mar_mean,face_mar_std,face_ear_mean,face_ear_std,face_brow_mean,face_brow_std,face_smile_mean,face_smile_std,face_cheek_mean,face_cheek_std,face_furrow_mean,face_furrow_std,transcript,text_has_transcript,text_word_count,text_speaking_rate,text_exclamation_ratio,text_question_ratio,text_lex_valence,text_lex_valence_std,text_sentiment_words,text_avg_sent_length,text_caps_ratio
1073_IWL_FEA_XX.mp4,0.0866,0.0866,-367.1877746582031,123.33609008789062,29.080965042114254,22.532737731933594,4.831516742706299,3.824911594390869,2.889478921890259,-9.042749404907228,0.5391560792922974,0.9641213417053224,0.140575110912323,-0.6985047459602356,-6.619875907897949,66.47042846679688,20.1014461517334,28.542835235595703,20.63942527770996,15.51672077178955,9.888617515563965,8.660039901733398,11.228899955749512,8.7501802444458,4.9642438888549805,4.717075347900391,5.994854927062988,6.40678596496582,-0.0475548654794693,-0.020303227007389,-0.0228866841644048,-0.0320071503520011,0.0326255485415458,0.0830266624689102,0.1471959203481674,0.0288695488125085,0.0210083033889532,0.0316488519310951,0.0016006792429834,0.0559285208582878,0.0086607951670885,-0.1391870826482772,-0.0449361018836498,-0.0840317159891128,0.0070380340330302,0.0002248358214274,-0.0116727631539106,0.0162601098418235,-0.0169413201510906,0.0042104925960302,0.048461228609085,0.0277849938720464,0.0006785435252822,0.0132002290338277,207.35260283948853,79.65369107850191,260.84610838598445,0.9999999880952384,0.0224563758820295,0.0184608679264783,1082.5411765652427,1606.8384243852097,2259.6726190476193,0.0537051246279761,10.225158638873852,0.0056079481728374,0.0048584346659481,0.1179979145526886,0.5108862519264221,2.4309301376342773,0.2067060470581054,0.2542644441127777,0.2702251076698303,0.280381292104721,0.2589085102081299,0.279824286699295,0.4947060942649841,0.5108862519264221,0.5047476291656494,0.4911478161811828,0.4742882549762726,0.2635224759578705,-45.09780502319336,15.441567420959473,0.723300039768219,31.205920430472688,0.1394913738875466,1.0,0.1346139532896741,0.1424253989223079,0.4342359482352773,0.1283373888486818,0.0985815577452148,0.0021199745072576,0.0300974383891538,0.0308081695177088,0.0404674362391233,0.0046396826741821,0.0734147729583164,0.0018687617929703,I would like a new alarm clock,1.0,7.0,2.3333333333333335,0.0,0.0,0.35,0.05000000000000002,2.0,7.0,0.0
1023_IEO_FEA_HI.mp4,-0.4428,0.5166,-314.3192443847656,95.33574676513672,26.27509880065918,13.658477783203123,7.271876811981201,0.361748456954956,-2.8498642444610596,-5.080228805541992,-5.62113094329834,-1.889647126197815,-2.451805591583252,-1.0540941953659058,-3.644557476043701,149.78707885742188,14.250198364257812,34.31379318237305,27.01027488708496,21.12940788269043,14.18362522125244,12.325519561767578,10.549942016601562,11.640719413757324,6.040432453155518,5.798835754394531,4.847417831420898,5.486748695373535,-0.2747540771961212,0.2426518499851226,0.0040884572081267,-0.0017839302308857,0.0114690121263265,-0.0844570100307464,0.1143107414245605,-0.0926236286759376,0.0825346186757087,0.0468479916453361,0.0560870729386806,-0.0352363511919975,-0.1180972456932067,0.0680524334311485,-0.2374583631753921,-0.0575145334005355,-0.022913796827197,-0.0676912665367126,-0.0042298049665987,-0.1043205708265304,0.0102529805153608,-0.0740808248519897,-0.0584460645914077,-0.013463812880218,0.0324139297008514,0.0270410068333148,214.44282640535312,110.76453753241825,283.48746258296404,0.999999985294118,0.0534213744103908,0.0683218240737915,1439.101739243785,1914.6167036542736,3327.435661764706,0.071755801930147,0.0330760590307764,0.0136968400329351,0.0153907369822263,0.1586295515298843,0.7224404215812683,2.4096643924713135,0.2518488764762878,0.320643663406372,0.3262126445770263,0.2833959460258484,0.3581055700778961,0.3673188388347626,0.247359812259674,0.2571460604667663,0.4612630903720855,0.7068272829055786,0.7224404215812683,0.3028712868690491,-51.2681999206543,18.139665603637695,0.51978600025177,-31.442493120485405,0.246826759802416,1.0,0.1917415456329113,0.1699169883528256,0.5062481114445514,0.0166694926638695,0.0670901035480258,0.001001418378402,-0.0095756255543375,0.0327563215417649,0.0046961426734924,0.0052325767558098,0.0495559892938929,0.0011749845644561,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1036_IEO_FEA_HI.mp4,-0.5123,0.5977,-227.11557006835935,84.20954132080078,6.279885292053223,2.159501314163208,-4.441135406494141,-3.6671199798583984,-9.337308883666992,-14.35806369781494,-6.950978755950928,2.3541014194488525,-2.143739700317383,-8.66994857788086,-8.241867065429688,160.90176391601562,19.004526138305664,36.96778869628906,20.961162567138672,23.63946533203125,13.717228889465332,15.020007133483888,13.171168327331545,9.77923583984375,6.028491973876953,9.65480899810791,8.56945514678955,7.158754348754883,1.7422254085540771,0.4358014762401581,-0.5074866414070129,-0.588238537311554,-0.2695535123348236,-0.1059924215078353,-0.0556598827242851,-0.0457733608782291,-0.0463306196033954,-0.034946821630001,-0.0002554390230216,0.0349829494953155,-0.0516168177127838,0.7836127281188965,-0.034957155585289,-0.1029722243547439,-0.0688707157969474,-0.0947031155228614,-0.1418196260929107,-0.0665016323328018,-0.0285857561975717,-0.059146124869585,-0.0749171376228332,-0.0482017584145069,0.0546121299266815,0.0331612303853035,295.931110854257,158.82021217421993,448.08571491025,0.9999999841269844,0.1493261158466339,0.1695644855499267,1454.4052898136017,1778.3815546548833,3073.2886904761904,0.0810159350198412,-3.5023460294366497,0.0120674343779683,0.0142538910731673,0.0898003205657005,0.4851495027542114,2.4507107734680176,0.2328709959983825,0.2361813187599182,0.3069638609886169,0.3251262009143829,0.4362580478191376,0.4752964973449707,0.4851495027542114,0.4160475432872772,0.3399389088153839,0.3779203593730926,0.3018883764743805,0.212510883808136,-52.66949462890625,19.872793197631836,0.1734794080257415,-181.62890093661247,0.2041685420296686,1.0,0.4621037510417265,0.1737975868374841,0.5496875489909713,0.0377192869929169,0.0873631587550204,0.0023049872867729,0.0811610844890324,0.0418047705419914,0.0141305993000666,0.0031117988615677,0.0566688758672675,0.0016490655864078,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1006_TSI_SAD_XX.mp4,-0.458,0.1527,-400.7808532714844,78.50863647460938,57.67918014526367,31.53385353088379,23.758073806762695,5.97784948348999,1.2727409601211548,2.5746920108795166,0.3271937668323517,-2.2971251010894775,-6.580860137939453,-2.253331184387207,-2.655113458633423,53.476619720458984,39.325252532958984,14.600723266601562,10.182084083557127,8.648031234741211,9.59151840209961,8.04630184173584,7.593833446502685,6.460475921630859,4.293612957000732,5.343912601470947,4.169180393218994,6.708341121673584,0.0056977667845785,-0.0228374395519495,0.0245307832956314,0.0273130033165216,-0.029308358207345,-0.0098716570064425,0.0987534746527671,0.071270503103733,-0.0380687788128852,-0.0394207127392292,-0.0719859153032302,-0.064960204064846,-0.0106047391891479,-0.0598042793571949,-0.0386914014816284,-0.0402796678245067,0.0616751164197921,-0.0113095389679074,-0.0121330423280596,0.0371432900428772,0.007865160703659,0.0384547747671604,0.0006730432505719,-0.0309922099113464,-0.0182953495532274,-0.0597007721662521,252.95532169337707,110.0913408603557,373.1433850334633,0.9999999895833336,0.0082712573930621,0.0019292834913358,1977.275902101112,2149.943752490162,4026.4485677083335,0.1393636067708333,1.9922479653204097,0.0386655144393444,0.0581599958240985,0.1682461202144622,0.8150935173034668,2.3829751014709473,0.2451843172311782,0.3480196297168731,0.276309996843338,0.2078228592872619,0.2239939123392105,0.247954711318016,0.2095684260129928,0.2605132162570953,0.3083435595035553,0.5304350852966309,0.8150935173034668,0.371049165725708,-35.129615783691406,11.726913452148438,0.8531062006950378,-140.436898530654,0.2397780766443009,1.0,0.0558223775768197,0.0511714555926578,0.4422404943298035,0.0178651386732151,0.066519637875754,0.0021806769897127,-0.0097692032651664,0.0141898767306868,0.0157741311451663,0.0034034584226189,0.0437470603622704,0.000510766586646,The surface is slippery,1.0,4.0,1.3333333333333333,0.0,0.0,-0.3,0.0,1.0,4.0,0.0
1002_IEO_HAP_HI.mp4,0.0,0.0,-308.2034912109375,81.24800109863281,-4.428009986877441,22.89854431152344,3.056792974472046,-1.3263331651687622,-14.412054061889648,-3.594883441925049,2.874227285385132,-15.70952033996582,2.0730843544006348,-12.586711883544922,-6.074016094207764,133.3096466064453,25.79861068725586,32.71430587768555,26.359920501708984,23.967933654785156,13.604711532592772,14.314671516418455,13.970056533813477,8.105857849121094,8.060298919677734,11.330063819885254,11.10678005218506,6.392636775970459,0.0360468961298465,-0.108981117606163,-0.0635306015610694,0.0731879994273185,-0.0378894098103046,0.0239631347358226,0.0268918648362159,0.0439262017607688,-0.0382466316223144,-0.1037039905786514,-0.0006121985497884,-0.1407755464315414,0.0106700155884027,-0.1606301069259643,-0.1170799061655998,-0.1224430799484252,0.026992093771696,0.01330410502851,0.0812044963240623,0.0042378627695143,0.0479978062212467,0.027919765561819,-0.0959705486893653,-0.0383941568434238,0.0054104994051158,0.0439398996531963,193.55308689752013,133.89953259229222,442.7149006774298,0.9999999873417724,0.0301738940179348,0.0376829952001571,1846.642223596378,1855.9447088221216,3798.259493670886,0.1278987836234177,-8.847588782248337,0.0340540297329425,0.036653958261013,0.0897058248519897,0.6159651875495911,2.462212085723877,0.4707452654838562,0.4517265856266022,0.3749527633190155,0.3727477788925171,0.2911915481090545,0.3121667802333832,0.3395361304283142,0.3533939719200134,0.4099771380424499,0.4829426109790802,0.6159651875495911,0.5060969591140747,-45.48506546020508,16.12282371520996,0.2914420962333679,-6.800798052759405,0.225349276560013,1.0,0.2482003858601759,0.0618744765528988,0.530112489700529,0.0250142022060322,0.0450349370589174,0.0009150619704866,0.1299487045451593,0.0449437265091356,0.0295254995425542,0.0034361824940865,0.0364634514738198,0.0006494605940367,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1017_IEO_HAP_HI.mp4,0.548,0.411,-354.197509765625,114.66944885253906,36.502899169921875,19.79852867126465,7.576096534729004,0.2827858626842499,-3.938602924346924,-7.920949935913086,-7.860494136810303,2.385488748550415,3.396146297454834,-0.9217941761016846,-3.022357940673828,101.02334594726562,18.011320114135742,24.665367126464844,23.137977600097656,21.8668155670166,12.790061950683594,9.74293613433838,13.368627548217772,10.728302001953123,7.803663730621338,6.687532901763916,6.358057022094727,4.794320106506348,0.0787829086184501,-0.1192202791571617,-0.1021995544433593,0.0023614519741386,0.0160781946033239,0.0431546419858932,0.0184220131486654,0.0451300740242004,-0.0192770045250654,0.0210589729249477,0.0832281708717346,0.1269576698541641,0.0648378431797027,0.1263951659202575,-0.0758282840251922,-0.1042365431785583,0.1802063733339309,-0.0402052551507949,-0.1052497029304504,-0.0903329774737358,-0.0923027768731117,-0.036246720701456,-0.0098903691396117,0.0744777917861938,-0.0933622792363166,-0.0235877558588981,197.11979733921112,121.88346114750549,371.04501455503174,0.9999999836065576,0.0225073769688606,0.0239126160740852,1223.7200493820517,1765.6965997475872,2586.3217213114754,0.0620437371926229,-4.893075113822038,0.0096443239599466,0.015924647450447,0.1187669038772583,0.6206826567649841,2.4256792068481445,0.4021885693073272,0.4353750944137573,0.3109989166259765,0.2775861620903015,0.3029448390007019,0.2103123068809509,0.1977079063653946,0.2517431974411011,0.3343611359596252,0.6206826567649841,0.4473012387752533,0.2156790196895599,-50.01432037353515,15.389873504638672,0.6740341186523438,-67.77199686637982,0.3475913857742611,1.0,0.1058934972796716,0.0955494768809206,0.347473850114493,0.0692800781473697,0.0569206783320978,0.0008163254507271,0.1071449667117797,0.0338863711936679,0.0271108695145311,0.0056478551453841,0.0418886911296554,0.0010845464054119,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1013_TSI_SAD_XX.mp4,-0.423,0.4935,-391.81597900390625,80.67796325683594,58.41534805297851,30.850784301757812,23.976778030395508,0.3458525836467743,1.297371506690979,-2.5089101791381836,-2.884504795074463,0.8872302174568176,-3.698634386062622,-0.6486531496047974,-5.714881420135498,54.13455581665039,37.197792053222656,16.168407440185547,12.549141883850098,12.478158950805664,11.071375846862791,11.056262969970703,8.30197525024414,5.966398239135742,5.068324089050293,5.428444862365723,5.99855375289917,3.6158337593078618,0.1793926507234573,-0.2889275252819061,-0.0503501370549202,-0.0906305164098739,-0.0157841090112924,0.0553685612976551,0.1902971714735031,0.1793228387832641,0.0333915799856185,0.0300331991165876,-0.0214504357427358,-0.1090943664312362,-0.0207177493721246,-0.672024667263031,0.1873915046453476,-0.1533491462469101,0.0431574657559394,-0.0560239776968956,0.0521345622837543,0.0128262070938944,0.0473919324576854,0.0815179944038391,0.0002318198239663,0.0855432227253913,-0.0393086783587932,0.0346294119954109,203.2143150100488,101.7749399911911,283.0732785322131,0.9999999873417724,0.0093937069177627,0.0049365921877324,2027.8046534500952,2187.3541098148858,4212.12420886076,0.1508603639240506,-0.4173613565422329,0.0337802208960056,0.0449627116322517,0.1557677984237671,0.7099780440330505,2.4006154537200928,0.31393963098526,0.242995485663414,0.1805044263601303,0.2216955572366714,0.3410498797893524,0.3267877697944641,0.3863518536090851,0.4330131411552429,0.6293943524360657,0.7099780440330505,0.3838121294975281,0.2142888754606247,-39.54091262817383,12.095200538635254,0.8879725337028503,-95.88475651992536,0.2625396109759397,1.0,0.2167059664176571,0.0715782735524514,0.4758115432079993,0.0123528189947217,0.0744169358938585,0.0014217580899248,-0.0322440856500463,0.0235418925249495,0.0217963614066441,0.003667400788034,0.0516419524154452,0.0007136077325215,The surface is slippery,1.0,4.0,1.3333333333333333,0.0,0.0,-0.3,0.0,1.0,4.0,0.0
1035_IEO_SAD_MD.mp4,0.0809,0.0809,-417.4548034667969,113.44235229492188,50.57426071166992,20.928728103637695,7.197897434234619,4.106462001800537,3.050755262374878,-0.7854864001274109,-1.2982062101364136,-0.2010911554098129,2.995495319366455,0.4669784307479858,-2.0764403343200684,47.77621078491211,20.47757339477539,15.125185012817385,14.965633392333984,17.19356918334961,9.49628734588623,6.3038811683654785,5.898880481719971,6.278396129608154,4.0296525955200195,6.993141174316406,4.748351097106934,5.07895040512085,0.1519896388053894,0.0113850403577089,0.092837244272232,-0.0411753803491592,-0.0432120561599731,-0.1282248198986053,-0.04848013818264,-0.043545126914978,-0.0489951372146606,0.0243698954582214,0.0076854638755321,-0.0594321340322494,-0.1292863935232162,-0.244924321770668,-0.0545618720352649,0.0309829507023096,0.0475890785455703,-0.0219943728297948,-0.0600511915981769,-0.0936661809682846,0.0690660998225212,0.0465670935809612,-0.0123660089448094,0.016544809564948,0.1427747756242752,0.0964392647147178,190.997133531144,95.58327394844736,292.3709840913247,0.9999999850746272,0.0078635420650243,0.004919787403196,1240.0108494426847,1909.0905967829617,3055.7369402985073,0.0519910214552238,-2.9990139330368715,0.0091834850609302,0.0057896664366126,0.1158167570829391,0.6405875086784363,2.4502131938934326,0.3769870698451996,0.2881965041160583,0.2549246549606323,0.3461374938488006,0.4768956303596496,0.3676951825618744,0.4308531880378723,0.5084595680236816,0.5814906358718872,0.5673863887786865,0.6405875086784363,0.4975752830505371,-40.627052307128906,12.786548614501951,1.0678197145462036,69.42175171619611,0.2863030487935501,1.0,0.1918728043980396,0.1099993307639886,0.532513911844407,0.0103620247751613,0.0650451013636558,0.0012399817343177,-0.0233931380191551,0.0114389470018238,0.029681681189686,0.0046064071014573,0.0535843746617315,0.000928005682403,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1011_TAI_HAP_XX.mp4,0.0799,0.0799,-343.7884216308594,104.48640441894533,40.170467376708984,27.162023544311523,-1.5058947801589966,-2.403773784637451,-0.9846677780151368,-9.16321849822998,3.996941089630127,-3.3329708576202393,0.6094921231269836,4.510034561157227,-3.493638038635254,101.87565612792967,29.992162704467773,27.527599334716797,23.692081451416016,27.07078742980957,14.641303062438965,11.34470558166504,10.737539291381836,7.2986884117126465,6.885817050933838,4.402637481689453,6.838356018066406,6.943985462188721,0.3964789509773254,0.1145892590284347,-0.0170227512717247,-0.0202748365700244,-0.0184261128306388,-0.0999118834733963,-0.0215282142162323,-0.0306888073682785,-0.1070610508322715,-0.0565887875854969,0.0710726454854011,0.0743415355682373,0.0112901367247104,0.0994751304388046,0.0751440078020095,-0.1494971364736557,-0.1306336373090744,0.0510825887322425,-0.0123782083392143,0.0585706420242786,0.0672420263290405,0.0535991750657558,-0.0397403575479984,-0.0445442534983158,-0.0389042682945728,-0.0469262413680553,195.691878364412,118.35768823587456,346.3900475081932,0.9999999855072468,0.0227945949882268,0.0204333700239658,1423.8311474224922,1850.822572031248,3098.3922101449275,0.0776650249094202,-3.2468171015516334,0.0168492887169122,0.032788697630167,0.1596671044826507,0.6441600322723389,2.3787918090820312,0.5104086399078369,0.4582706689834595,0.3144566714763641,0.216608241200447,0.2100946605205536,0.1872256845235824,0.1796762943267822,0.170582577586174,0.2430886775255203,0.549809992313385,0.6441600322723389,0.4207712113857269,-48.27357482910156,15.437579154968262,0.5569780468940735,-4.392997599919817,0.2538927605492601,1.0,0.1979845928091055,0.1178844920554423,0.4559707255938685,0.0237210418515794,0.0721922861033441,0.0014485823099473,-0.0217980729456372,0.0541391963605799,0.0030245738047541,0.005063866866116,0.0544496592211189,0.0007182556017357,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
1004_TAI_HAP_XX.mp4,0.0802,0.0802,-380.7011413574219,94.36276245117188,26.600379943847656,12.913477897644045,4.987939834594727,2.030913829803467,0.2071036398410797,-1.9593991041183472,-4.174769401550293,-10.668997764587402,1.548776149749756,-7.5277228355407715,-5.003507614135742,78.44159698486328,38.166133880615234,17.373441696166992,22.716882705688477,24.66211700439453,10.459534645080566,5.871613025665283,8.539990425109863,5.3727946281433105,6.729625225067139,5.569168567657471,5.440852165222168,4.645386695861816,0.4217952489852905,-0.0891422852873802,-0.0203341841697692,-0.0025785795878618,-0.0491211116313934,0.0586479976773262,-0.1280735731124878,-0.024288173764944,-0.0132803507149219,-0.074031114578247,0.0393305979669094,-0.0834842771291732,-0.0654818192124366,-0.2170080840587616,-0.0230110324919223,0.0367710925638675,0.0268062390387058,-0.0101563250645995,-0.0099456924945116,0.005769645795226,0.0373106524348259,0.0506416819989681,0.0915077105164527,0.0359384566545486,-0.0109613435342907,0.0141106098890304,188.4305100227945,102.84998709210134,291.37288958947204,0.9999999878048782,0.0103730354458093,0.0078714117407798,1714.018055950568,1971.736889248085,3569.359756097561,0.0976681592987804,-1.9095617271237788,0.0319765992462635,0.0488710589706897,0.1153574213385582,0.5923517942428589,2.441265106201172,0.2615387439727783,0.2790274322032928,0.3419699668884277,0.3247080147266388,0.2549003064632416,0.2828730642795563,0.3273086845874786,0.4645383358001709,0.5477075576782227,0.5300279855728149,0.5923517942428589,0.4001706838607788,-39.63116836547851,13.29808521270752,0.4944509267807007,-121.89214315896908,0.2325989760730104,1.0,0.1119569179224743,0.0658217760896361,0.4994624616069376,0.0964426279839382,0.0693273413422967,0.0022716038616344,0.1105177756476649,0.0655827794262583,0.0347784104255529,0.0058380959207167,0.0476586102193872,0.000919372614291,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
1020_IEO_SAD_MD.mp4,-0.4763,0.1588,-411.6866455078125,110.61327362060548,46.96102142333984,23.61836814880371,14.645174980163574,6.038706302642822,1.330884337425232,-4.1169514656066895,-0.8045899868011475,1.3096619844436646,-2.0818495750427246,-3.383730173110962,-2.8343968391418457,53.611595153808594,17.96445083618164,19.342660903930664,14.928001403808594,13.120789527893066,8.915657997131348,6.995640754699707,9.852580070495604,5.318849086761475,6.874436378479004,4.572199821472168,5.234199523925781,4.555334091186523,0.0452290028333663,0.0380843728780746,0.0415320768952369,-0.1125324666500091,-0.0134104816243052,0.0164460148662328,-0.0329772308468818,-0.0304420702159404,-0.0385475568473339,-0.0609399452805519,-0.0180330108851194,-0.0317070558667182,-0.0040909308008849,-0.1224147230386734,-0.0132069587707519,0.0129827614873647,-0.0136394603177905,-0.0144755551591515,0.0438052490353584,0.042446568608284,-0.0130751235410571,-0.0563076511025428,-0.011114296503365,-0.0134359849616885,-0.005952934268862,0.0004082729865331,181.15558382673115,107.4948124481495,312.54330156240195,0.9999999912280704,0.0094508444890379,0.0070835598744452,1219.56515534325,1873.8414848795576,2801.9462719298244,0.054186369243421,0.4553884412790249,0.0094041684642434,0.0119809145107865,0.1285999417304992,0.6995329856872559,2.4360969066619873,0.4159380495548248,0.3379339277744293,0.2926152348518371,0.2809523642063141,0.2951123416423797,0.2833049893379211,0.309207409620285,0.4145530164241791,0.6087468266487122,0.6995329856872559,0.3952048122882843,0.3400530219078064,-44.72997283935547,13.0772066116333,1.0082495212554932,-31.60191602971488,0.2772679385244765,1.0,0.1063716243324841,0.0697967199633597,0.3781107380937625,0.2098533757067572,0.0694407909828595,0.0036969759243688,0.002919703948641,0.0432104355094367,0.0293566873040767,0.0086365111066809,0.0473243999296711,0.002219702484778,It's eleven o'clock,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1030_TAI_FEA_XX.mp4,0.0798,0.0798,-310.4835510253906,93.28063201904295,31.137882232666016,15.484138488769531,-8.322981834411621,-3.4275131225585938,-5.555478572845459,-10.727707862854004,1.2495008707046509,-7.280014991760254,-1.0265376567840576,1.6967287063598633,-6.715453624725342,121.82555389404295,32.74538040161133,30.61219024658203,29.177736282348633,30.45236587524414,17.99706268310547,13.042675971984863,12.44990348815918,9.24822235107422,9.63481330871582,6.17120361328125,8.559341430664062,7.591125011444092,0.2126156985759735,-0.0625334754586219,-0.1086932644248008,0.01053371373564,-0.0171602759510278,-0.0394118949770927,-0.0186391118913888,-0.0408833995461463,-0.0025778277777135,-0.0628989189863205,-0.0698124468326568,0.0093780811876058,-0.0462020970880985,-0.1129487603902816,0.010411406867206,-0.0515948645770549,0.0377338379621505,-0.0072353151626884,-0.0186144839972257,0.0313524529337883,0.0043864171020686,0.0174485109746456,-0.0095377415418624,-0.0103933773934841,0.0583022907376289,-0.0147116417065262,286.9526993744831,129.60288949795648,435.8695524457202,0.99999999009901,0.050185702741146,0.0500620231032371,1593.3894213872477,1870.695101338786,3383.508663366337,0.0934792698019802,-2.0344678634397457,0.0213974323123693,0.0456475019454956,0.0610617063939571,0.4632546007633209,2.468850612640381,0.3262997567653656,0.4111620187759399,0.3335956633090973,0.3077087104320526,0.3053664565086365,0.3270604312419891,0.27330482006073,0.2363927364349365,0.3007926344871521,0.4632546007633209,0.4004895687103271,0.3786085546016693,-49.20857620239258,16.699981689453125,0.5198694467544556,-106.2413781751102,0.1479821917768306,1.0,0.3368436285823369,0.1056964047860295,0.4879085703697082,0.0234415524721511,0.0750180009748266,0.0013796973207617,0.0184194166009643,0.032965276868153,-0.0020351198812325,0.0036940639970666,0.0459181378051097,0.000493171742548,The airplane is almost full,1.0,5.0,1.6666666666666667,0.0,0.0,0.15000000000000002,0.05,2.0,5.0,0.0
1061_IWL_SAD_XX.mp4,0.0817,0.0817,-374.0069274902344,118.57767486572266,24.12672996520996,12.087140083312988,8.349699020385742,10.606353759765623,9.015053749084473,-3.1471920013427734,-1.64705491065979,-0.1013097614049911,0.3936057090759277,0.2782179117202759,-3.5911073684692383,44.74261093139648,13.09856128692627,14.737234115600586,14.889458656311035,12.005118370056152,9.30063533782959,9.39712142944336,5.730502605438232,6.409054279327393,6.151210784912109,4.151795387268066,4.27687406539917,4.951263427734375,0.1962224543094635,0.0835811793804168,-0.0026108731981366,0.0103602344170212,0.0257327314466238,0.0204891078174114,-0.0066297575831413,-0.0584552325308322,-0.032538965344429,-0.0470901131629943,-0.0201024692505598,0.0057152896188199,-0.0863232314586639,-0.2025733143091201,-0.0455006621778011,-0.0372365936636924,0.0331500470638275,-0.0370455309748649,-0.0564997419714927,-0.0461016744375228,-0.0440872497856617,0.0219927486032247,0.0274177994579076,0.0267251003533601,0.0377727970480918,-0.0146699575707316,167.4146061842023,64.34541695933412,237.83526183960055,0.9999999859154932,0.010192148387432,0.0054548368789255,1225.081283519952,1771.8368824027816,2679.7975352112676,0.0564136773767605,2.4792992141708994,0.0105271721258759,0.0061625353991985,0.0656919777393341,0.4998965859413147,2.4687888622283936,0.3064582943916321,0.336663544178009,0.3606628775596618,0.3118549883365631,0.3914528489112854,0.3634617626667022,0.2933493256568908,0.3122602999210357,0.2805415093898773,0.3546865880489349,0.4719489812850952,0.4998965859413147,-35.988704681396484,12.903800964355469,0.6724828481674194,-37.16587734690085,0.1151385533306626,1.0,0.2724848714062147,0.1364111669989643,0.4128655597093653,0.0391014212640091,0.0919239574536182,0.0030665797620338,0.0606923365211212,0.0255803790741235,0.0115023551180082,0.0055874114275523,0.0709988158349145,0.0008643591195735,I would like a new alarm clock,1.0,7.0,2.3333333333333335,0.0,0.0,0.35,0.05000000000000002,2.0,7.0,0.0
